#ct [m], X [m], BetaX [rad], Y [m], BetaY [rad], Z [m], BetaZ [rad], Bx [T], By [T], Bz [T]
0.0	-1.3092147207693062e-06	-0.00021820344400358586	0.0	0.0	0.6032196322834056	0.9999999616867117	0.0	0.21366678877825399	0.0
0.0	-1.4084255704276114e-06	-0.00020788337833162	0.0	0.0	0.6036851788207341	0.9999999638853337	0.0	0.2298582262049624	0.0
0.0	-1.5026594891276916e-06	-0.00019682871831200907	0.0	0.0	0.6041507253590964	0.9999999661223112	0.0	0.24523741715495123	0.0
0.0	-1.5915834838958528e-06	-0.00018507852762348446	0.0	0.0	0.6046162718985029	0.9999999683660528	0.0	0.25975001641008727	0.0
0.0	-1.6748833253535725e-06	-0.00017267432773170798	0.0	0.0	0.6050818184389494	0.9999999705848718	0.0	0.27334474101304596	0.0
0.0	-1.7522646581054754e-06	-0.00015965995116563837	0.0	0.0	0.605547364980417	0.9999999727474336	0.0	0.2859735514852876	0.0
0.0	-1.8234540408989714e-06	-0.00014608138662730073	0.0	0.0	0.6060129115228722	0.9999999748231979	0.0	0.29759182158368147	0.0
0.0	-1.888199912879953e-06	-0.00013198661648228575	0.0	0.0	0.6064784580662679	0.9999999767828502	0.0	0.3081584959958056	0.0
0.0	-1.9462734825300847e-06	-0.00011742544720523543	0.0	0.0	0.6069440046105434	0.9999999785987159	0.0	0.3176362354167608	0.0
0.0	-1.9974695361444513e-06	-0.00010244933337946623	0.0	0.0	0.6074095511556259	0.9999999802451508	0.0	0.3259915484947484	0.0
0.0	-2.041607162992636e-06	-8.71111958726583e-05	0.0	0.0	0.6078750977014309	0.9999999816989036	0.0	0.33319491017922337	0.0
0.0	-2.0785303946007264e-06	-7.146523483112249e-05	0.0	0.0	0.6083406442478637	0.9999999829394439	0.0	0.3392208660533617	0.0
0.0	-2.108108755895207e-06	-5.5566738153466475e-05	0.0	0.0	0.608806190794821	0.9999999839492526	0.0	0.3440481222821754	0.0
0.0	-2.130237726261157e-06	-3.947188612045651e-05	0.0	0.0	0.6092717373421919	0.9999999847140689	0.0	0.3476596208584212	0.0
0.0	-2.1448391088855037e-06	-2.3237552871456036e-05	0.0	0.0	0.6097372838898596	0.9999999852230919	0.0	0.3500425998803863	0.0
0.0	-2.15186130708018e-06	-6.921105428965488e-06	0.0	0.0	0.6102028304377033	0.9999999854691329	0.0	0.35118863864855976	0.0
0.0	-2.1512795066087393e-06	9.419799018546997e-06	0.0	0.0	0.6106683769855996	0.9999999854487175	0.0	0.3510936874218199	0.0
0.0	-2.143095763372131e-06	2.5727416859179153e-05	0.0	0.0	0.6111339235334243	0.9999999851621338	0.0	0.34975808172798534	0.0
0.0	-2.1273389961437893e-06	4.1944122105524134e-05	0.0	0.0	0.6115994700810544	0.9999999846134291	0.0	0.3471865411781625	0.0
0.0	-2.1040648843796995e-06	5.8012610026948355e-05	0.0	0.0	0.6120650166283694	0.9999999838103524	0.0	0.3433881527890766	0.0
0.0	-2.0733556714645566e-06	7.387609964663901e-05	0.0	0.0	0.6125305631752536	0.9999999827642447	0.0	0.3383763388723222	0.0
0.0	-2.035319874089287e-06	8.947853438785421e-05	0.0	0.0	0.6129961097215969	0.9999999814898797	0.0	0.3321688096040106	0.0
0.0	-1.990091898786909e-06	0.00010476478016034986	0.0	0.0	0.6134616562672972	0.9999999800052541	0.0	0.3247875004424103	0.0
0.0	-1.9378315669817894e-06	0.00011968082018700302	0.0	0.0	0.6139272028122614	0.9999999783313344	0.0	0.3162584946147489	0.0
0.0	-1.8787235502306289e-06	0.00013417394588217206	0.0	0.0	0.6143927493564069	0.9999999764917598	0.0	0.30661193094706557	0.0
0.0	-1.8129767176508796e-06	0.00014819294310728645	0.0	0.0	0.6148582958996623	0.9999999745125094	0.0	0.29588189736286635	0.0
0.0	-1.740823397842587e-06	0.00016168827314549572	0.0	0.0	0.6153238424419692	0.9999999724215347	0.0	0.2841063104268627	0.0
0.0	-1.6625185579118126e-06	0.0001746122477558698	0.0	0.0	0.6157893889832824	0.999999970248365	0.0	0.27132678135954313	0.0
0.0	-1.578338902496724e-06	0.00018691919768856326	0.0	0.0	0.6162549355235706	0.9999999680236902	0.0	0.2575884689959666	0.0
0.0	-1.4885818959801295e-06	0.00019856563406546766	0.0	0.0	0.6167204820628173	0.9999999657789278	0.0	0.24293992020841498	0.0
0.0	-1.3935647113436653e-06	0.00020951040205608362	0.0	0.0	0.6171860286010203	0.999999963545779	0.0	0.2274328983568702	0.0
0.0	-1.2936231093780654e-06	0.00021971482630557716	0.0	0.0	0.6176515751381926	0.9999999613557807	0.0	0.21112220037338925	0.0
0.0	-1.189110252210046e-06	0.0002291428476011253	0.0	0.0	0.6181171216743614	0.9999999592398608	0.0	0.19406546312687	0.0
0.0	-1.0803954553384369e-06	0.00023776115029362118	0.0	0.0	0.6185826682095682	0.9999999572279007	0.0	0.17632295975242324	0.0
0.0	-9.678628825894762e-07	0.00024553928002447764	0.0	0.0	0.6190482147438681	0.9999999553483139	0.0	0.15795738666503262	0.0
0.0	-8.519101886028926e-07	0.0002524497513415246	0.0	0.0	0.6195137612773289	0.9999999536276444	0.0	0.13903364201014792	0.0
0.0	-7.329471136458006e-07	0.000258468144823727	0.0	0.0	0.6199793078100305	0.9999999520901919	0.0	0.11961859633414618	0.0
0.0	-6.113940357198928e-07	0.00026357319337152134	0.0	0.0	0.6204448543420632	0.9999999507576686	0.0	0.09978085628494517	0.0
0.0	-4.87680485078322e-07	0.00026774685735785525	0.0	0.0	0.620910400873527	0.9999999496488928	0.0	0.0795905221778496	0.0
0.0	-3.622436264014945e-07	0.00027097438837437313	0.0	0.0	0.6213759474045297	0.999999948779523	0.0	0.05911894028330793	0.0
0.0	-2.3552671399527732e-07	0.00027324438134749873	0.0	0.0	0.621841493935186	0.9999999481618366	0.0	0.03843845071183357	0.0
0.0	-1.0797752547044968e-07	0.0002745488148402532	0.0	0.0	0.6223070404656149	0.9999999478045567	0.0	0.01762213178712235	0.0
0.0	1.995322056173327e-08	0.00027488307939740154	0.0	0.0	0.6227725869959393	0.9999999477127289	0.0	-0.003256458189511295	0.0
0.0	1.478134571865135e-07	0.00027424599383376436	0.0	0.0	0.623238133526283	0.99999994788765	0.0	-0.024123540870695646	0.0
0.0	2.751513666470686e-07	0.0002726398094081422	0.0	0.0	0.6237036800567698	0.9999999483268498	0.0	-0.04490537857217481	0.0
0.0	4.0151697692550743e-07	0.0002700702018681004	0.0	0.0	0.6241692265875215	0.9999999490241257	0.0	-0.06552853483828237	0.0
0.0	5.264637518016258e-07	0.00026654625139372614	0.0	0.0	0.624634773118656	0.9999999499696306	0.0	-0.08592013394295682	0.0
0.0	6.495501687706723e-07	0.00026208041051122905	0.0	0.0	0.625100319650286	0.999999951150012	0.0	-0.1060081184093702	0.0
0.0	7.703412792442752e-07	0.00025668846008976455	0.0	0.0	0.625565866182517	0.9999999525486001	0.0	-0.12572150363811882	0.0
0.0	8.884102455212862e-07	0.0002503894535769687	0.0	0.0	0.626031412715446	0.9999999541456437	0.0	-0.14499062874424543	0.0
0.0	1.0033398490973823e-06	0.00024320564967025601	0.0	0.0	0.6264969592491605	0.9999999559185889	0.0	-0.16374740271669994	0.0
0.0	1.1147239649835433e-06	0.00023516243366179058	0.0	0.0	0.6269625057837365	0.9999999578423979	0.0	-0.18192554503042832	0.0
0.0	1.222168996823635e-06	0.00022628822773506778	0.0	0.0	0.6274280523192379	0.9999999598899021	0.0	-0.19946081986077768	0.0
0.0	1.3252952677398495e-06	0.00021661439053008417	0.0	0.0	0.6278935988557158	0.9999999620321861	0.0	-0.2162912630726595	0.0
0.0	1.4237383619911913e-06	0.00020617510633199292	0.0	0.0	0.6283591453932073	0.9999999642389961	0.0	-0.2323574011823159	0.0
0.0	1.5171504127040118e-06	0.00019500726427481115	0.0	0.0	0.6288246919317351	0.9999999664791668	0.0	-0.24760246151793297	0.0
0.0	1.6052013311241487e-06	0.0001831503279870293	0.0	0.0	0.6292902384713074	0.9999999687210621	0.0	-0.2619725728365109	0.0
0.0	1.687579973046877e-06	0.0001706461961397476	0.0	0.0	0.6297557850119178	0.9999999709330214	0.0	-0.27541695568801566	0.0
0.0	1.76399523830286e-06	0.0001575390543901138	0.0	0.0	0.6302213315535448	0.9999999730838067	0.0	-0.2878881018541482	0.0
0.0	1.8341770994148562e-06	0.0001438752192432431	0.0	0.0	0.630686878096153	0.9999999751430443	0.0	-0.29934194222765353	0.0
0.0	1.8978775557902124e-06	0.00012970297438435942	0.0	0.0	0.6311524246396929	0.9999999770816529	0.0	-0.3097380025388862	0.0
0.0	1.954871510077317e-06	0.00011507240005950711	0.0	0.0	0.6316179711841019	0.9999999788722551	0.0	-0.3190395463793905	0.0
0.0	2.0049575635892264e-06	0.0001000351961077459	0.0	0.0	0.632083517729305	0.9999999804895635	0.0	-0.327213705017052	0.0
0.0	2.0479587279836695e-06	8.464449927017815e-05	0.0	0.0	0.6325490642752163	0.9999999819107381	0.0	-0.3342315935440947	0.0
0.0	2.0837230506845657e-06	6.895469542138163e-05	0.0	0.0	0.6330146108217396	0.9999999831157088	0.0	-0.3400684129474891	0.0
0.0	2.1121241518349925e-06	5.302122738676525e-05	0.0	0.0	0.6334801573687702	0.9999999840874585	0.0	-0.3447035377410706	0.0
0.0	2.1330616708841678e-06	3.6900399024964264e-05	0.0	0.0	0.6339457039161961	0.9999999848122642	0.0	-0.3481205888497056	0.0
0.0	2.146461621230337e-06	2.0649176267589593e-05	0.0	0.0	0.6344112504638999	0.9999999852798895	0.0	-0.3503074914879454	0.0
0.0	2.15227665166636e-06	4.324985819400099e-06	0.0	0.0	0.6348767970117603	0.999999985483731	0.0	-0.3512565178286365	0.0
0.0	2.150486213704113e-06	-1.2014487769766984e-05	0.0	0.0	0.6353423435596535	0.9999999854209098	0.0	-0.35096431431070724	0.0
0.0	2.1410966341864476e-06	-2.8311505944216885e-05	0.0	0.0	0.6358078901074554	0.9999999850923131	0.0	-0.3494319134896322	0.0
0.0	2.124141092930096e-06	-4.4508480172459684e-05	0.0	0.0	0.6362734366550434	0.9999999845025814	0.0	-0.346664730388695	0.0
0.0	2.099679505478541e-06	-6.0548175447129485e-05	0.0	0.0	0.6367389832022976	0.9999999836600431	0.0	-0.34267254336394465	0.0
0.0	2.067798311379162e-06	-7.63739125356498e-05	0.0	0.0	0.6372045297491029	0.9999999825765965	0.0	-0.3374694595504688	0.0
0.0	2.028610168732826e-06	-9.192976826694844e-05	0.0	0.0	0.6376700762953507	0.9999999812675426	0.0	-0.3310738650120729	0.0
0.0	1.982253556095303e-06	-0.00010716077314646678	0.0	0.0	0.63813562284094	0.9999999797513681	0.0	-0.3235083597705514	0.0
0.0	1.928892283137265e-06	-0.00012201310560114922	0.0	0.0	0.6386011693857795	0.9999999780494847	0.0	-0.3147996779441236	0.0
0.0	1.8687149117920611e-06	-0.00013643428216800852	0.0	0.0	0.6390667159297879	0.999999976185927	0.0	-0.30497859327724636	0.0
0.0	1.8019340899367654e-06	-0.0001503733429541977	0.0	0.0	0.6395322624728963	0.9999999741870125	0.0	-0.29407981039564135	0.0
0.0	1.7287857999610714e-06	-0.00016378103171322842	0.0	0.0	0.639997809015048	0.9999999720809704	0.0	-0.2821418421708387	0.0
0.0	1.649528524879375e-06	-0.00017660996990100452	0.0	0.0	0.6404633555562	0.9999999698975427	0.0	-0.26920687362755685	0.0
0.0	1.5644423349327561e-06	-0.00018881482409660987	0.0	0.0	0.6409289020963236	0.9999999676675645	0.0	-0.25532061287486396	0.0
0.0	1.4738278979085411e-06	-0.0002003524661962409	0.0	0.0	0.6413944486354042	0.999999965422528	0.0	-0.2405321295878937	0.0
0.0	1.3780054166746752e-06	-0.00021118212581421272	0.0	0.0	0.6418599951734423	0.9999999631941381	0.0	-0.22489368161086393	0.0
0.0	1.27731349768334e-06	-0.00022126553435250281	0.0	0.0	0.642325541710453	0.9999999610138648	0.0	-0.2084605302941342	0.0
0.0	1.1721079544421807e-06	-0.00023056706022974363	0.0	0.0	0.6427910882464658	0.9999999589124985	0.0	-0.19129074521788264	0.0
0.0	1.0627605501813064e-06	-0.00023905383479181069	0.0	0.0	0.6432566347815245	0.999999956919715	0.0	-0.1734449989923789	0.0
0.0	9.496576841590893e-07	-0.0002466958684590849	0.0	0.0	0.6437221813156863	0.9999999550636571	0.0	-0.1549863528600619	0.0
0.0	8.331990262489492e-07	-0.00025346615669996706	0.0	0.0	0.6441877278490209	0.9999999533705366	0.0	-0.13598003385695584	0.0
0.0	7.137961046320632e-07	-0.00025934077545617507	0.0	0.0	0.6446532743816099	0.9999999518642638	0.0	-0.11649320432091925	0.0
0.0	5.918708515866484e-07	-0.00026429896568262615	0.0	0.0	0.6451188209135453	0.9999999505661111	0.0	-0.09659472456119739	0.0
0.0	4.678541125125342e-07	-0.00026832320670317384	0.0	0.0	0.6455843674449284	0.9999999494944111	0.0	-0.07635490952790186	0.0
0.0	3.421841234596545e-07	-0.0002713992781229893	0.0	0.0	0.6460499139758683	0.9999999486642985	0.0	-0.055845280341296016	0.0
0.0	2.153049625403829e-07	-0.000273516310078814	0.0	0.0	0.6465154605064803	0.9999999480874967	0.0	-0.03513831155891487	0.0
0.0	8.766498069792015e-08	-0.00027466682164951835	0.0	0.0	0.6469810070368844	0.9999999477721511	0.0	-0.014307175073544256	0.0
0.0	-4.028478262411198e-08	-0.0002748467472912409	0.0	0.0	0.6474465535672035	0.9999999477227153	0.0	0.006574518452969799	0.0
0.0	-1.6809219331236085e-07	-0.0002740554512036947	0.0	0.0	0.6479121000975617	0.9999999479398874	0.0	0.027432979706296438	0.0
0.0	-2.9530562028263955e-07	-0.00027229572957687865	0.0	0.0	0.6483776466280826	0.9999999484206005	0.0	0.04819450146756643	0.0
0.0	-4.2147553140128205e-07	-0.00026957380071025326	0.0	0.0	0.6488431931588874	0.9999999491580657	0.0	0.06878571907115197	0.0
0.0	-5.461560819894915e-07	-0.00026589928303929664	0.0	0.0	0.6493087396900933	0.9999999501418684	0.0	0.08913386965206016	0.0
0.0	-6.689066902974237e-07	-0.0002612851611470845	0.0	0.0	0.6497742862218119	0.999999951358115	0.0	0.10916704926670455	0.0
0.0	-7.892935943807925e-07	-0.00025574773988099714	0.0	0.0	0.6502398327541475	0.9999999527896296	0.0	0.12881446697857188	0.0
0.0	-9.068913848784988e-07	-0.00024930658673668444	0.0	0.0	0.6507053792871959	0.9999999544161958	0.0	0.1480066950109107	0.0
0.0	-1.0212845082749414e-06	-0.00024198446271288276	0.0	0.0	0.6511709258210424	0.9999999562148428	0.0	0.1666759140824799	0.0
0.0	-1.1320687353349642e-06	-0.000233807241881414	0.0	0.0	0.6516364723557615	0.9999999581601698	0.0	0.1847561530594044	0.0
0.0	-1.2388525895224575e-06	-0.00022480381995657509	0.0	0.0	0.6521020188914151	0.9999999602247044	0.0	0.20218352207632773	0.0
0.0	-1.3412587303550377e-06	-0.00021500601218699927	0.0	0.0	0.6525675654280519	0.9999999623792906	0.0	0.21889643830306874	0.0
0.0	-1.438925286806464e-06	-0.00020444844093079958	0.0	0.0	0.6530331119657069	0.9999999645935008	0.0	0.23483584355895856	0.0
0.0	-1.5315071360449668e-06	-0.00019316841331126262	0.0	0.0	0.6534986585044005	0.9999999668360654	0.0	0.24994541300593118	0.0
0.0	-1.6186771229888223e-06	-0.00018120578938541257	0.0	0.0	0.6539642050441385	0.9999999690753144	0.0	0.26417175418290867	0.0
0.0	-1.7001272163696404e-06	-0.00016860284129129022	0.0	0.0	0.6544297515849122	0.9999999712796245	0.0	0.277464595678061	0.0
0.0	-1.775569597218191e-06	-0.00015540410387167202	0.0	0.0	0.6548952981266979	0.9999999734178658	0.0	0.28977696477236037	0.0
0.0	-1.8447376759263898e-06	-0.0001416562173020729	0.0	0.0	0.6553608446694578	0.9999999754598417	0.0	0.30106535342659413	0.0
0.0	-1.9073870342914525e-06	-0.00012740776227913278	0.0	0.0	0.6558263912131402	0.9999999773767148	0.0	0.31128987202530395	0.0
0.0	-1.963296289213313e-06	-0.00011270908835177777	0.0	0.0	0.6562919377576807	0.9999999791414145	0.0	0.32041439033437863	0.0
0.0	-2.0122678749932536e-06	-9.761213600177775e-05	0.0	0.0	0.6567574843030024	0.9999999807290192	0.0	0.3284066651741787	0.0
0.0	-2.054128741469338e-06	-8.217025310241235e-05	0.0	0.0	0.6572230308490176	0.9999999821171085	0.0	0.335238454357024	0.0
0.0	-2.0887309655216325e-06	-6.643800640382386e-05	0.0	0.0	0.6576885773956287	0.9999999832860794	0.0	0.3408856164864288	0.0
0.0	-2.115952273786339e-06	-5.047098871121075e-05	0.0	0.0	0.6581541239427298	0.9999999842194235	0.0	0.3453281962654114	0.0
0.0	-2.1356964747317148e-06	-3.4325622437237034e-05	0.0	0.0	0.6586196704902079	0.9999999849039597	0.0	0.34855049501241175	0.0
0.0	-2.147893798568949e-06	-1.8058960222845666e-05	0.0	0.0	0.6590852170379448	0.9999999853300208	0.0	0.3505411261356475	0.0
0.0	-2.1525011437968447e-06	-1.7284833310245202e-06	0.0	0.0	0.6595507635858187	0.99999998549159	0.0	0.35129305536985717	0.0
0.0	-2.1495022295090916e-06	1.4608101474056422e-05	0.0	0.0	0.6600163101337057	0.9999999853863856	0.0	0.3508036256332491	0.0
0.0	-2.1389076529259135e-06	3.089306584476514e-05	0.0	0.0	0.6604818566814817	0.999999985015893	0.0	0.349074566416822	0.0
0.0	-2.1207548519467964e-06	4.706886384399748e-05	0.0	0.0	0.6609474032290246	0.9999999843853449	0.0	0.34611198767286694	0.0
0.0	-2.0951079728566186e-06	6.307833529457996e-05	0.0	0.0	0.661412949776215	0.9999999835036456	0.0	0.34192635822426176	0.0
0.0	-2.0620576436526765e-06	7.886490776550626e-05	0.0	0.0	0.6618784963229388	0.9999999823832469	0.0	0.33653246877083526	0.0
0.0	-2.0217206537936024e-06	9.437279648124597e-05	0.0	0.0	0.6623440428690885	0.9999999810399715	0.0	0.32994937962355275	0.0
0.0	-1.974239541501851e-06	0.00010954720144770343	0.0	0.0	0.6628095894145646	0.9999999794927891	0.0	0.3222003533511941	0.0
0.0	-1.919782090078109e-06	0.0001243345010982415	0.0	0.0	0.6632751359592771	0.9999999777635497	0.0	0.31331277257755175	0.0
0.0	-1.8585407350075057e-06	0.00013868244177548154	0.0	0.0	0.6637406825031469	0.9999999758766738	0.0	0.3033180432196296	0.0
0.0	-1.7907318839527475e-06	0.0001525403223793092	0.0	0.0	0.6642062290461066	0.9999999738588086	0.0	0.29225148350877866	0.0
0.0	-1.7165951520371134e-06	0.00016585917352859546	0.0	0.0	0.664671775588102	0.9999999717384508	0.0	0.28015219918693085	0.0
0.0	-1.636392515119603e-06	0.00017859193060353187	0.0	0.0	0.6651373221290922	0.9999999695455446	0.0	0.26706294531897806	0.0
0.0	-1.5504073840543117e-06	0.00019069360005710364	0.0	0.0	0.6656028686690505	0.9999999673110589	0.0	0.25302997520959863	0.0
0.0	-1.4589436032053255e-06	0.00020212141840801005	0.0	0.0	0.666068415207965	0.9999999650665494	0.0	0.23810287695839905	0.0
0.0	-1.3623243767560813e-06	0.00021283500335320376	0.0	0.0	0.6665339617458385	0.999999962843714	0.0	0.2223343982310241	0.0
0.0	-1.2608911266072935e-06	0.00022279649646606974	0.0	0.0	0.6669995082826882	0.9999999606739437	0.0	0.20578025986532064	0.0
0.0	-1.1550022858992854e-06	0.00023197069697599766	0.0	0.0	0.6674650548185461	0.9999999585878809	0.0	0.18849895897133778	0.0
0.0	-1.045032032422048e-06	0.0002403251861566185	0.0	0.0	0.6679306013534582	0.9999999566149854	0.0	0.17055156222086587	0.0
0.0	-9.313689663887599e-07	0.00024783044188316227	0.0	0.0	0.6683961478874835	0.999999954783119	0.0	0.1520014900570239	0.0
0.0	-8.144147372451073e-07	0.0002544599429541347	0.0	0.0	0.6688616944206939	0.9999999531181516	0.0	0.13291429258637508	0.0
0.0	-6.945826243668241e-07	0.0002601902628086783	0.0	0.0	0.6693272409531726	0.9999999516435963	0.0	0.1133574179455661	0.0
0.0	-5.722960766608196e-07	0.00026500115230845763	0.0	0.0	0.6697927874850134	0.9999999503802773	0.0	0.09339997396094905	0.0
0.0	-4.4798721623047707e-07	0.00026887561129154897	0.0	0.0	0.6702583340163186	0.9999999493460355	0.0	0.07311248394343325	0.0
0.0	-3.2209531139268955e-07	0.0002717999486454928	0.0	0.0	0.6707238805471986	0.9999999485554766	0.0	0.052566637481499597	0.0
0.0	-1.9506522444249972e-07	0.00027376383068723303	0.0	0.0	0.6711894270777694	0.9999999480197651	0.0	0.031835037112991856	0.0
0.0	-6.734583965044049e-08	0.0002747603176789892	0.0	0.0	0.6716549736081517	0.9999999477464665	0.0	0.010990941770851505	0.0
0.0	6.061152295247566e-08	0.00027478588835102923	0.0	0.0	0.6721205201384688	0.9999999477394403	0.0	-0.009891992090583048	0.0
0.0	1.8835470239695156e-07	0.00027384045234468896	0.0	0.0	0.6725860666688446	0.9999999479987859	0.0	-0.0307399707740414	0.0
0.0	3.1543229456920193e-07	0.00027192735053167057	0.0	0.0	0.6730516131994025	0.9999999485208406	0.0	-0.051479324102715635	0.0
0.0	4.413952473302693e-07	0.00026905334320849017	0.0	0.0	0.6735171597302633	0.9999999492982319	0.0	-0.07203676574715118	0.0
0.0	5.657984473242272e-07	0.0002652285862077929	0.0	0.0	0.6739827062615433	0.9999999503199812	0.0	-0.09233965219583684	0.0
0.0	6.882022928680067e-07	0.0002604665950109458	0.0	0.0	0.6744482527933532	0.9999999515716592	0.0	-0.11231623945420255	0.0
0.0	8.081742473647647e-07	0.00025478419698872175	0.0	0.0	0.6749137993257959	0.9999999530355893	0.0	-0.13189593656510062	0.0
0.0	9.252903677515327e-07	0.00024820147193883624	0.0	0.0	0.6753793458589655	0.9999999546910976	0.0	-0.1510095550548438	0.0
0.0	1.0391368025801062e-06	0.00024074168113045224	0.0	0.0	0.6758448923929461	0.9999999565148044	0.0	-0.16958955342330537	0.0
0.0	1.1493112544374357e-06	0.0002324311851063832	0.0	0.0	0.6763104389278098	0.9999999584809551	0.0	-0.18757027581421823	0.0
0.0	1.2554244015377935e-06	0.00022329935053344902	0.0	0.0	0.6767759854636167	0.9999999605617832	0.0	-0.2048881840222369	0.0
0.0	1.35710127346326e-06	0.00021337844643013916	0.0	0.0	0.6772415320004134	0.9999999627279026	0.0	-0.22148208201694106	0.0
0.0	1.4539825761910943e-06	0.00020270353013827498	0.0	0.0	0.6777070785382324	0.9999999649487228	0.0	-0.2372933321903584	0.0
0.0	1.5457259617257591e-06	0.00019131232344160674	0.0	0.0	0.678172625077092	0.9999999671928809	0.0	-0.2522660625638894	0.0
0.0	1.6320072378491115e-06	0.00017924507926909467	0.0	0.0	0.6786381716169956	0.9999999694286843	0.0	-0.26634736422242467	0.0
0.0	1.7125215137138765e-06	0.0001665444394538988	0.0	0.0	0.679103718157932	0.9999999716245583	0.0	-0.27948747827793474	0.0
0.0	1.7869842772322247e-06	0.00015325528405070712	0.0	0.0	0.6795692646998753	0.9999999737494926	0.0	-0.29163997170190387	0.0
0.0	1.8551324004522887e-06	0.00013942457274386348	0.0	0.0	0.6800348112427855	0.9999999757734779	0.0	-0.302761901405278	0.0
0.0	1.9167250693699196e-06	0.00012510117890670468	0.0	0.0	0.680500357786609	0.9999999776679313	0.0	-0.3128139659860295	0.0
0.0	1.9715446348900046e-06	0.00011033571689848871	0.0	0.0	0.680965904331279	0.9999999794060985	0.0	-0.32176064460819764	0.0
0.0	2.019397381930303e-06	9.518036320919042e-05	0.0	0.0	0.6814314508767171	0.999999980963433	0.0	-0.3295703225215903	0.0
0.0	2.0601142139500065e-06	7.968867208418315e-05	0.0	0.0	0.6818969974228337	0.9999999823179415	0.0	-0.33621540277860046	0.0
0.0	2.0935512504841074e-06	6.391538628033221e-05	0.0	0.0	0.6823625439695299	0.9999999834504955	0.0	-0.341672403753362	0.0
0.0	2.1195903355720524e-06	4.7916243622231357e-05	0.0	0.0	0.6828280905166986	0.9999999843451006	0.0	-0.34592204211863753	0.0
0.0	2.138139455284048e-06	3.174778004215498e-05	0.0	0.0	0.6832936370642257	0.999999984989123	0.0	-0.34894930098719495	0.0
0.0	2.149133062869595e-06	1.5467129799725604e-05	0.0	0.0	0.6837591836119926	0.9999999853734678	0.0	-0.3507434829769154	0.0
0.0	2.1525323103792732e-06	-8.681764127374209e-07	0.0	0.0	0.6842247301598768	0.999999985492707	0.0	-0.3512982480120774	0.0
0.0	2.1483251859412836e-06	-1.7200414765749935e-05	0.0	0.0	0.6846902767077545	0.9999999853451567	0.0	-0.3506116357272547	0.0
0.0	2.1365265562076632e-06	-3.347187227068702e-05	0.0	0.0	0.6851558232555017	0.9999999849329007	0.0	-0.3486860723946506	0.0
0.0	2.1171781138201684e-06	-4.9625050719498575e-05	0.0	0.0	0.6856213698029964	0.999999984261761	0.0	-0.3455283623503916	0.0
0.0	2.090348230081473e-06	-6.560286986545111e-05	0.0	0.0	0.6860869163501201	0.9999999833412155	0.0	-0.341149663950073	0.0
0.0	2.0561317133523007e-06	-8.134886912691289e-05	0.0	0.0	0.6865524628967596	0.9999999821842646	0.0	-0.3355654501385351	0.0
0.0	2.014649474028242e-06	-9.680740710141865e-05	0.0	0.0	0.6870180094428087	0.9999999808072467	0.0	-0.3287954537731947	0.0
0.0	1.9660480972801377e-06	-0.00011192385818498921	0.0	0.0	0.6874835559881691	0.9999999792296087	0.0	-0.3208635978941534	0.0
0.0	1.9104993250678407e-06	-0.00012664480560191038	0.0	0.0	0.6879491025327528	0.9999999774736303	0.0	-0.3117979111875009	0.0
0.0	1.8481994492577677e-06	-0.00014091823016286129	0.0	0.0	0.6884146490764821	0.9999999755641098	0.0	-0.3016304289405227	0.0
0.0	1.7793686179887926e-06	-0.00015469369408437826	0.0	0.0	0.6888801956192919	0.9999999735280141	0.0	-0.29039707983883656	0.0
0.0	1.7042500577375776e-06	-0.00016792251922009182	0.0	0.0	0.68934574216113	0.9999999713940974	0.0	-0.2781375590054811	0.0
0.0	1.6231092138323393e-06	-0.00018055795907392434	0.0	0.0	0.6898112887019576	0.9999999691924951	0.0	-0.26489518773060167	0.0
0.0	1.5362328124522178e-06	-0.0001925553639874087	0.0	0.0	0.6902768352417505	0.9999999669542993	0.0	-0.2507167603874149	0.0
0.0	1.4439278474268637e-06	-0.0002038723389174095	0.0	0.0	0.6907423817804991	0.9999999647111181	0.0	-0.23565237907540384	0.0
0.0	1.3465204954165906e-06	-0.00021446889324671354	0.0	0.0	0.6912079283182083	0.9999999624946302	0.0	-0.21975527657509478	0.0
0.0	1.2443549633065155e-06	-0.00022430758209811033	0.0	0.0	0.691673474854898	0.9999999603361375	0.0	-0.20308162824000645	0.0
0.0	1.1377922718876473e-06	-0.00023335363865260845	0.0	0.0	0.6921390213906022	0.9999999582661228	0.0	-0.18569035349053462	0.0
0.0	1.0272089801230168e-06	-0.00024157509700422145	0.0	0.0	0.6926045679253691	0.9999999563138192	0.0	-0.167642907611172	0.0
0.0	9.129958545068975e-07	-0.00024894290511720004	0.0	0.0	0.6930701144592598	0.9999999545067979	0.0	-0.1490030645868832	0.0
0.0	7.955564882191861e-07	-0.00025543102748656226	0.0	0.0	0.6935356609923481	0.999999952870578	0.0	-0.12983669174593082	0.0
0.0	6.753058749544134e-07	-0.00026101653713915703	0.0	0.0	0.6940012075247189	0.9999999514282665	0.0	-0.11021151700552805	0.0
0.0	5.526689424650248e-07	-0.0002656796966501655	0.0	0.0	0.6944667540564675	0.9999999502002321	0.0	-0.09019688954285131	0.0
0.0	4.2807905100091787e-07	-0.00026940402788876004	0.0	0.0	0.6949323005876976	0.9999999492038175	0.0	-0.06986353473701731	0.0
