": Intensity [ph/s/.1%bw/mm²] vs Horizontal Position [m] and Vertical Position [m]. The Horizontal Positions are given in the first column, Vertical Positions in the first row.",-6.294218388e-4,-6.194310160e-4,-6.094401931e-4,-5.994493703e-4,-5.894585474e-4,-5.794677246e-4,-5.694769018e-4,-5.594860789e-4,-5.494952561e-4,-5.395044333e-4,-5.295136104e-4,-5.195227876e-4,-5.095319647e-4,-4.995411419e-4,-4.895503191e-4,-4.795594962e-4,-4.695686734e-4,-4.595778506e-4,-4.495870277e-4,-4.395962049e-4,-4.296053820e-4,-4.196145592e-4,-4.096237364e-4,-3.996329135e-4,-3.896420907e-4,-3.796512678e-4,-3.696604450e-4,-3.596696222e-4,-3.496787993e-4,-3.396879765e-4,-3.296971537e-4,-3.197063308e-4,-3.097155080e-4,-2.997246851e-4,-2.897338623e-4,-2.797430395e-4,-2.697522166e-4,-2.597613938e-4,-2.497705710e-4,-2.397797481e-4,-2.297889253e-4,-2.197981024e-4,-2.098072796e-4,-1.998164568e-4,-1.898256339e-4,-1.798348111e-4,-1.698439882e-4,-1.598531654e-4,-1.498623426e-4,-1.398715197e-4,-1.298806969e-4,-1.198898741e-4,-1.098990512e-4,-9.990822838e-5,-8.991740554e-5,-7.992658270e-5,-6.993575987e-5,-5.994493703e-5,-4.995411419e-5,-3.996329135e-5,-2.997246851e-5,-1.998164568e-5,-9.990822838e-6,0.000000000e+0,9.990822838e-6,1.998164568e-5,2.997246851e-5,3.996329135e-5,4.995411419e-5,5.994493703e-5,6.993575987e-5,7.992658270e-5,8.991740554e-5,9.990822838e-5,1.098990512e-4,1.198898741e-4,1.298806969e-4,1.398715197e-4,1.498623426e-4,1.598531654e-4,1.698439882e-4,1.798348111e-4,1.898256339e-4,1.998164568e-4,2.098072796e-4,2.197981024e-4,2.297889253e-4,2.397797481e-4,2.497705710e-4,2.597613938e-4,2.697522166e-4,2.797430395e-4,2.897338623e-4,2.997246851e-4,3.097155080e-4,3.197063308e-4,3.296971537e-4,3.396879765e-4,3.496787993e-4,3.596696222e-4,3.696604450e-4,3.796512678e-4,3.896420907e-4,3.996329135e-4,4.096237364e-4,4.196145592e-4,4.296053820e-4,4.395962049e-4,4.495870277e-4,4.595778506e-4,4.695686734e-4,4.795594962e-4,4.895503191e-4,4.995411419e-4,5.095319647e-4,5.195227876e-4,5.295136104e-4,5.395044333e-4,5.494952561e-4,5.594860789e-4,5.694769018e-4,5.794677246e-4,5.894585474e-4,5.994493703e-4,6.094401931e-4,6.194310160e-4
1.633743957e-5,1.464028250e+6,2.709466563e+5,4.817976172e+4,9.607403125e+5,3.065304250e+6,6.294359500e+6,1.045213500e+7,1.522410800e+7,2.019986400e+7,2.490869400e+7,2.886515200e+7,3.162091400e+7,3.281838200e+7,3.224013800e+7,2.984981400e+7,2.581810000e+7,2.053045200e+7,1.457308500e+7,8.696876000e+6,3.759675250e+6,6.503466250e+5,2.000654063e+5,3.087958750e+6,9.749658000e+6,2.029812400e+7,3.446606800e+7,5.157856800e+7,7.056256000e+7,8.999766400e+7,1.082105600e+8,1.234094000e+8,1.338536160e+8,1.380496160e+8,1.349607040e+8,1.242133600e+8,1.062879120e+8,8.267244800e+7,5.596648400e+7,2.991867200e+7,9.388794000e+6,2.274711563e+5,9.071752000e+6,4.306196800e+7,1.094896320e+8,2.153924480e+8,3.671170880e+8,5.698743680e+8,8.273130880e+8,1.141140864e+9,1.510817152e+9,1.933343360e+9,2.403169280e+9,2.912222720e+9,3.450083840e+9,4.004276224e+9,4.560699392e+9,5.104147968e+9,5.618919424e+9,6.089468928e+9,6.501102080e+9,6.840589312e+9,7.096811008e+9,7.261245952e+9,7.328362496e+9,7.295890432e+9,7.164939264e+9,6.939904512e+9,6.628318208e+9,6.240442880e+9,5.788837376e+9,5.287750656e+9,4.752514560e+9,4.198850048e+9,3.642209024e+9,3.097140992e+9,2.576744448e+9,2.092194048e+9,1.652409216e+9,1.263828992e+9,9.303381120e+8,6.533168640e+8,4.318101440e+8,2.628074240e+8,1.415957120e+8,6.217430400e+7,1.769597600e+7,9.096508750e+5,4.579131500e+6,2.185577600e+7,4.658722000e+7,7.355012800e+7,9.859948800e+7,1.187358400e+8,1.320917920e+8,1.378509120e+8,1.361085920e+8,1.276934240e+8,1.139636240e+8,9.659669600e+7,7.738748800e+7,5.806798400e+7,4.015970400e+7,2.486475800e+7,1.300030400e+7,4.974513000e+6,8.020011875e+5,1.517182500e+5,2.419601500e+6,6.816843500e+6,1.246425500e+7,1.848387600e+7,2.407990200e+7,2.860348800e+7,3.159645000e+7,3.281292800e+7,3.221920800e+7,2.997343400e+7,2.638947200e+7,2.188999000e+7,1.695345200e+7,1.206126800e+7,7.649339000e+6,4.068924500e+6,1.558917250e+6,2.317399531e+5,7.277582813e+4
2.450615935e-5,1.499365500e+6,2.873481875e+5,4.139115234e+4,9.283518750e+5,3.007332500e+6,6.213644000e+6,1.035452400e+7,1.511827100e+7,2.009677200e+7,2.482083200e+7,2.880523800e+7,3.160066400e+7,3.284671400e+7,3.232199800e+7,2.998452200e+7,2.599849400e+7,2.074220400e+7,1.479501400e+7,8.901775000e+6,3.915910250e+6,7.243141250e+5,1.593240000e+5,2.904764500e+6,9.404782000e+6,1.978452600e+7,3.379208800e+7,5.077015200e+7,6.966429600e+7,8.907208800e+7,1.073351520e+8,1.226716320e+8,1.333435520e+8,1.378505920e+8,1.351369120e+8,1.247970720e+8,1.072647760e+8,8.396681600e+7,5.742700000e+7,3.130570400e+7,1.036388500e+7,3.463521250e+5,7.781705000e+6,3.970400000e+7,1.033062240e+8,2.055409120e+8,3.526887360e+8,5.499197440e+8,8.008704000e+8,1.107269760e+9,1.468634752e+9,1.882060800e+9,2.342126592e+9,2.840928000e+9,3.368238336e+9,3.911803904e+9,4.457763840e+9,4.991155712e+9,5.496535040e+9,5.958599680e+9,6.362877952e+9,6.696346624e+9,6.948049408e+9,7.109593600e+9,7.175534592e+9,7.143635456e+9,7.014977024e+9,6.793910272e+9,6.487834112e+9,6.106870784e+9,5.663378432e+9,5.171395584e+9,4.646010880e+9,4.102699008e+9,3.556655360e+9,3.022191360e+9,2.512173056e+9,2.037575168e+9,1.607136896e+9,1.227156480e+9,9.014098560e+8,6.312083840e+8,4.155637440e+8,2.514656480e+8,1.342325440e+8,5.792173600e+7,1.576493500e+7,6.055586875e+5,5.311644500e+6,2.314289800e+7,4.805418400e+7,7.492380000e+7,9.969916800e+7,1.194609840e+8,1.324084160e+8,1.377764640e+8,1.356979520e+8,1.270246880e+8,1.131255840e+8,9.567884800e+7,7.647146400e+7,5.722190800e+7,3.943464000e+7,2.429313400e+7,1.259642600e+7,4.736379500e+6,7.142411875e+5,1.891087344e+5,2.550916750e+6,7.008493000e+6,1.268363100e+7,1.870193600e+7,2.427325400e+7,2.875538400e+7,3.169725200e+7,3.285975600e+7,3.221517800e+7,2.992624600e+7,2.631003200e+7,2.179084600e+7,1.684733000e+7,1.195974300e+7,7.561980500e+6,4.002595500e+6,1.517499750e+6,2.162031875e+5,8.149904688e+4
3.267487914e-5,1.550956375e+6,3.118264375e+5,3.253343945e+4,8.825533125e+5,2.924473000e+6,6.097677500e+6,1.021372900e+7,1.496499200e+7,1.994680200e+7,2.469205000e+7,2.871620400e+7,3.156822000e+7,3.288413200e+7,3.243651200e+7,3.017557400e+7,2.625608800e+7,2.104624600e+7,1.511534000e+7,9.199449000e+6,4.145573000e+6,8.375945000e+5,1.092770859e+5,2.651005750e+6,8.918920000e+6,1.905550600e+7,3.283080200e+7,4.961277200e+7,6.837363200e+7,8.773688800e+7,1.060659760e+8,1.215938800e+8,1.325871200e+8,1.375360000e+8,1.353586240e+8,1.256047680e+8,1.086423520e+8,8.581180800e+7,5.952967200e+7,3.333092800e+7,1.183629600e+7,6.401236250e+5,6.116472000e+6,3.514788800e+7,9.478652800e+7,1.918633280e+8,3.325646080e+8,5.220002560e+8,7.637893760e+8,1.059689920e+9,1.409300352e+9,1.809845888e+9,2.256094976e+9,2.740372992e+9,3.252733440e+9,3.781234176e+9,4.312352256e+9,4.831484928e+9,5.323538944e+9,5.773565952e+9,6.167409152e+9,6.492334592e+9,6.737631232e+9,6.895075328e+9,6.959341056e+9,6.928251392e+9,6.802855424e+9,6.587412480e+9,6.289160192e+9,5.918001664e+9,5.486020608e+9,5.006952448e+9,4.495542784e+9,3.966908672e+9,3.435892480e+9,2.916454912e+9,2.421143040e+9,1.960636288e+9,1.543429376e+9,1.175613056e+9,8.608161920e+8,6.002485120e+8,3.928760320e+8,2.356902080e+8,1.240553920e+8,5.211198000e+7,1.320496800e+7,3.127426875e+5,6.452048000e+6,2.503688200e+7,5.017481600e+7,7.688844000e+7,1.012564160e+8,1.204730240e+8,1.328314000e+8,1.376396960e+8,1.350825280e+8,1.260440720e+8,1.119080720e+8,9.435273600e+7,7.515355200e+7,5.600916800e+7,3.839909600e+7,2.348031800e+7,1.202571200e+7,4.403883000e+6,5.970468750e+5,2.504001406e+5,2.745433500e+6,7.287836000e+6,1.300090600e+7,1.901566200e+7,2.454998400e+7,2.897141800e+7,3.183912400e+7,3.292375400e+7,3.220602800e+7,2.985527400e+7,2.619322400e+7,2.164630800e+7,1.669339200e+7,1.181311100e+7,7.436295000e+6,3.907592750e+6,1.458636000e+6,1.947358594e+5,9.495512500e+4
4.084359892e-5,1.619333125e+6,3.452161875e+5,2.263913672e+4,8.244521250e+5,2.817745250e+6,5.947221000e+6,1.003004900e+7,1.476402500e+7,1.974893200e+7,2.452063800e+7,2.859532800e+7,3.152021400e+7,3.292659800e+7,3.257948800e+7,3.041893200e+7,2.658751800e+7,2.144029600e+7,1.553339200e+7,9.591400000e+6,4.452634500e+6,9.968539375e+5,5.929656250e+4,2.338463000e+6,8.305701000e+6,1.812559000e+7,3.159632200e+7,4.811860000e+7,6.669932400e+7,8.599563200e+7,1.043997680e+8,1.201648560e+8,1.315641920e+8,1.370772640e+8,1.355906240e+8,1.265973120e+8,1.103830080e+8,8.817776800e+7,6.226232800e+7,3.601172800e+7,1.386735800e+7,1.231071750e+6,4.278857000e+6,2.969864000e+7,8.436160800e+7,1.749415200e+8,3.075022400e+8,4.870762560e+8,7.172570880e+8,9.998396160e+8,1.334522112e+9,1.718699392e+9,2.147372032e+9,2.613168128e+9,3.106491904e+9,3.615801088e+9,4.128009216e+9,4.628962816e+9,5.104031744e+9,5.538700288e+9,5.919233024e+9,6.233259520e+9,6.470371328e+9,6.622584832e+9,6.684722176e+9,6.654663168e+9,6.533430784e+9,6.325158400e+9,6.036886528e+9,5.678237696e+9,5.260948480e+9,4.798346240e+9,4.304753152e+9,3.794825984e+9,3.282952704e+9,2.782653696e+9,2.306060544e+9,1.863484032e+9,1.463095168e+9,1.110732544e+9,8.098294400e+8,5.614738560e+8,3.645726720e+8,2.161212640e+8,1.115447120e+8,4.509122000e+7,1.025196900e+7,1.792381250e+5,8.080803000e+6,2.756865800e+7,5.294569600e+7,7.941927200e+7,1.032352240e+8,1.217327040e+8,1.333240720e+8,1.374094880e+8,1.342390720e+8,1.247371040e+8,1.103050240e+8,9.261969600e+7,7.344084800e+7,5.444079200e+7,3.706674800e+7,2.244076600e+7,1.130212700e+7,3.989492500e+6,4.606811875e+5,3.432275625e+5,3.008053750e+6,7.657132000e+6,1.341610700e+7,1.942316800e+7,2.490696600e+7,2.924774200e+7,3.201791200e+7,3.300084800e+7,3.218811600e+7,2.975770600e+7,2.603691200e+7,2.145511200e+7,1.649117700e+7,1.162148400e+7,7.272874000e+6,3.784844500e+6,1.383422750e+6,1.684128750e+5,1.140582031e+5
4.901231871e-5,1.705168500e+6,3.885756250e+5,1.304116016e+4,7.554948750e+5,2.688518000e+6,5.763302000e+6,9.804012000e+6,1.451508900e+7,1.950195200e+7,2.430426400e+7,2.843933600e+7,3.145237000e+7,3.296913400e+7,3.274552000e+7,3.070929400e+7,2.698824200e+7,2.192114800e+7,1.604810600e+7,1.007918000e+7,4.841904000e+6,1.210396250e+6,2.119054297e+4,1.982126000e+6,7.582495500e+6,1.701341800e+7,3.010713200e+7,4.630392000e+7,6.465311200e+7,8.385331200e+7,1.023330080e+8,1.183707280e+8,1.302497120e+8,1.364387520e+8,1.357877600e+8,1.277242720e+8,1.124362560e+8,9.102372000e+7,6.560476000e+7,3.936328000e+7,1.652590200e+7,2.263072750e+6,2.512285000e+6,2.372662600e+7,7.255826400e+7,1.554904480e+8,2.784375040e+8,4.463356800e+8,6.627469440e+8,9.295052800e+8,1.246428160e+9,1.611110656e+9,2.018834304e+9,2.462578432e+9,2.933174016e+9,3.419559168e+9,3.909167616e+9,4.388388864e+9,4.843139072e+9,5.259435520e+9,5.624039424e+9,5.925021696e+9,6.152338432e+9,6.298288640e+9,6.357876736e+9,6.329049088e+9,6.212801024e+9,6.013120512e+9,5.736799744e+9,5.393114112e+9,4.993400320e+9,4.550499840e+9,4.078205440e+9,3.590637568e+9,3.101637632e+9,2.624191744e+9,2.169935872e+9,1.748737536e+9,1.368387200e+9,1.034415680e+9,7.500298240e+8,5.161685760e+8,3.316733440e+8,1.935470400e+8,9.728928000e+7,3.728087200e+7,7.190359000e+6,3.806847188e+5,1.029035400e+7,3.076985800e+7,5.635712000e+7,8.248105600e+7,1.055876320e+8,1.231887920e+8,1.338387040e+8,1.370465600e+8,1.331388800e+8,1.230862480e+8,1.083094560e+8,9.048212800e+7,7.134316000e+7,5.253191200e+7,3.545541600e+7,2.119330400e+7,1.044374300e+7,3.509193000e+6,3.181328125e+5,4.771328125e+5,3.344792500e+6,8.119104000e+6,1.392902200e+7,1.992200000e+7,2.534010200e+7,2.957923800e+7,3.222820000e+7,3.308582600e+7,3.215694400e+7,2.962979800e+7,2.583853600e+7,2.121568400e+7,1.624007300e+7,1.138512000e+7,7.072620500e+6,3.635665500e+6,1.293302000e+6,1.386245625e+5,1.399751250e+5
5.718103849e-5,1.809239000e+6,4.431683438e+5,5.357022461e+3,6.774580625e+5,2.538479750e+6,5.547281500e+6,9.536300000e+6,1.421796500e+7,1.920451400e+7,2.404029000e+7,2.824420200e+7,3.135949000e+7,3.300556600e+7,3.292796800e+7,3.104005600e+7,2.745240400e+7,2.248460600e+7,1.665764600e+7,1.066427500e+7,5.318688000e+6,1.487797000e+6,8.867828125e+3,1.599866250e+6,6.770374000e+6,1.574184800e+7,2.838587600e+7,4.418901200e+7,6.225046800e+7,8.131797600e+7,9.986327200e+7,1.161966080e+8,1.286152960e+8,1.355781280e+8,1.358960480e+8,1.289237280e+8,1.147395680e+8,9.429559200e+7,6.952512000e+7,4.339337200e+7,1.988026600e+7,3.890037500e+6,1.084988500e+6,1.764655200e+7,5.997267200e+7,1.343246400e+8,2.464418560e+8,4.011458560e+8,6.019584000e+8,8.507555200e+8,1.147487104e+9,1.489974272e+9,1.873818112e+9,2.292406016e+9,2.737051392e+9,3.197242368e+9,3.661008128e+9,4.115367168e+9,4.546864128e+9,4.942127104e+9,5.288488960e+9,5.574533120e+9,5.790630912e+9,5.929408512e+9,5.986069504e+9,5.958657024e+9,5.848116736e+9,5.658276864e+9,5.395640320e+9,5.069101568e+9,4.689507328e+9,4.269152256e+9,3.821232640e+9,3.359236864e+9,2.896376064e+9,2.445031424e+9,2.016268288e+9,1.619444608e+9,1.261918848e+9,9.488677120e+8,6.832404480e+8,4.658116160e+8,2.953486080e+8,1.688671520e+8,8.195727200e+7,2.915477800e+7,4.335638000e+6,1.107402625e+6,1.317579600e+7,3.466680000e+7,6.038894000e+7,8.602576800e+7,1.082524000e+8,1.247781600e+8,1.343179840e+8,1.365040000e+8,1.317483200e+8,1.210717760e+8,1.059147760e+8,8.794439200e+7,6.887350400e+7,5.030132800e+7,3.358736000e+7,1.976096200e+7,9.472390000e+6,2.982055000e+6,1.847684844e+5,6.632257500e+5,3.762419250e+6,8.676446000e+6,1.453892200e+7,2.050867600e+7,2.584395400e+7,2.995942800e+7,3.246323600e+7,3.317228000e+7,3.210683400e+7,2.946708000e+7,2.559485200e+7,2.092620400e+7,1.593946500e+7,1.110442800e+7,6.836678500e+6,3.461620250e+6,1.190043125e+6,1.070693125e+5,1.741150000e+5
6.534975828e-5,1.932408000e+6,5.104456875e+5,1.471505493e+3,5.924383125e+5,2.369661000e+6,5.300801500e+6,9.227810000e+6,1.387246900e+7,1.885510800e+7,2.372569600e+7,2.800543800e+7,3.123553800e+7,3.302872800e+7,3.311888000e+7,3.140332400e+7,2.797287200e+7,2.312531600e+7,1.735941800e+7,1.134768300e+7,5.888455000e+6,1.839501000e+6,3.790473438e+4,1.212051000e+6,5.893550000e+6,1.433747200e+7,2.645958000e+7,4.179861200e+7,5.951066800e+7,7.840024000e+7,9.698959200e+7,1.136274640e+8,1.266297280e+8,1.344481120e+8,1.358536160e+8,1.301235200e+8,1.172172000e+8,9.792528800e+7,7.397740800e+7,4.809686000e+7,2.398957000e+7,6.263177000e+6,2.723528750e+5,1.189390900e+7,4.723975600e+7,1.123201600e+8,2.126752800e+8,3.529946880e+8,5.367493760e+8,7.658576640e+8,1.040412288e+9,1.358481408e+9,1.716017280e+9,2.106856448e+9,2.522849024e+9,2.954094848e+9,3.389286400e+9,3.816134656e+9,4.221886976e+9,4.593858048e+9,4.920008192e+9,5.189491712e+9,5.393153536e+9,5.523975168e+9,5.577398272e+9,5.551553536e+9,5.447342080e+9,5.268410368e+9,5.020944384e+9,4.713402880e+9,4.356092928e+9,3.960705792e+9,3.539757568e+9,3.106044928e+9,2.672078336e+9,2.249560576e+9,1.848928768e+9,1.478970240e+9,1.146566400e+9,8.565079680e+8,6.114590080e+8,4.120150720e+8,2.568678400e+8,1.430520480e+8,6.626277600e+7,2.121340400e+7,2.014751500e+6,2.550050750e+6,1.682500000e+7,3.927380800e+7,6.500702400e+7,8.999114400e+7,1.111553440e+8,1.264264160e+8,1.346958240e+8,1.357294560e+8,1.300308800e+8,1.186734480e+8,1.031154000e+8,8.501367200e+7,6.604849600e+7,4.777234400e+7,3.148904000e+7,1.817073600e+7,8.413363000e+6,2.429958500e+6,7.790221875e+4,9.137615625e+5,4.268102000e+6,9.331676000e+6,1.524432400e+7,2.117870400e+7,2.641198000e+7,3.038066000e+7,3.271503600e+7,3.325267400e+7,3.203141200e+7,2.926450400e+7,2.530239600e+7,2.058463400e+7,1.558877600e+7,1.077997400e+7,6.566493500e+6,3.264671000e+6,1.075762625e+6,7.573128125e+4,2.180972969e+5
7.351847806e-5,2.075568250e+6,5.919954375e+5,3.513462646e+3,5.028649063e+5,2.184471750e+6,5.025878500e+6,8.879820000e+6,1.347876600e+7,1.845236200e+7,2.335738400e+7,2.771804600e+7,3.107381200e+7,3.303044000e+7,3.330925000e+7,3.178983600e+7,2.854115800e+7,2.383653800e+7,1.814962000e+7,1.212969000e+7,6.556457000e+6,2.276393250e+6,1.250496250e+5,8.410369375e+5,4.979115500e+6,1.283053900e+7,2.435923200e+7,3.916172000e+7,5.645740400e+7,7.511470400e+7,9.371412800e+7,1.106494880e+8,1.242614960e+8,1.329983120e+8,1.355926080e+8,1.312420160e+8,1.197813840e+8,1.018294560e+8,7.889816000e+7,5.345009200e+7,2.889484200e+7,9.517889000e+6,3.385495625e+5,6.900391500e+6,3.500112400e+7,9.037388800e+7,1.783369920e+8,3.034308160e+8,4.690643840e+8,6.771962240e+8,9.280664320e+8,1.220007552e+9,1.549345024e+9,1.910401792e+9,2.295605760e+9,2.695716352e+9,3.100142080e+9,3.497351168e+9,3.875352320e+9,4.222197760e+9,4.526543360e+9,4.778151936e+9,4.968388096e+9,5.090618880e+9,5.140541952e+9,5.116387840e+9,5.019014144e+9,4.851858944e+9,4.620769280e+9,4.333727232e+9,4.000461312e+9,3.631989760e+9,3.240110080e+9,2.836856576e+9,2.433980416e+9,2.042450944e+9,1.672020352e+9,1.330875008e+9,1.025368704e+9,7.598823680e+8,5.367772160e+8,3.564606080e+8,2.175466560e+8,1.170983920e+8,5.093112000e+7,1.395665200e+7,5.456810000e+5,4.884789000e+6,2.130828400e+7,4.458679600e+7,7.015924800e+7,9.429880000e+7,1.142086640e+8,1.280488160e+8,1.348989600e+8,1.346659360e+8,1.279482240e+8,1.158713760e+8,9.990836000e+7,8.170052800e+7,6.288926000e+7,4.497239200e+7,2.919116800e+7,1.645345600e+7,7.295023500e+6,1.877045375e+6,1.631581250e+4,1.241664375e+6,4.869012000e+6,1.008671500e+7,1.604278100e+7,2.192622800e+7,2.703615000e+7,3.083376200e+7,3.297437200e+7,3.331851200e+7,3.192332600e+7,2.901650400e+7,2.495734800e+7,2.018906000e+7,1.518764300e+7,1.041265900e+7,6.263813500e+6,3.047120000e+6,9.529153750e+5,4.687441797e+4,2.737214375e+5
8.168719784e-5,2.239624000e+6,6.895272500e+5,1.382644043e+4,4.114658125e+5,1.985693125e+6,4.724915000e+6,8.493929000e+6,1.303716700e+7,1.799501000e+7,2.293214800e+7,2.737674400e+7,3.086707400e+7,3.300178400e+7,3.348889400e+7,3.218904200e+7,2.914732800e+7,2.461013600e+7,1.902315800e+7,1.300943900e+7,7.327240500e+6,2.809225250e+6,2.876647813e+5,5.106133750e+5,4.056416000e+6,1.125436100e+7,2.211984600e+7,3.631179200e+7,5.311898400e+7,7.148059200e+7,9.004270400e+7,1.072517280e+8,1.214798080e+8,1.311770480e+8,1.350407680e+8,1.321900400e+8,1.223325200e+8,1.059092960e+8,8.420438400e+7,5.940620000e+7,3.461081600e+7,1.376109200e+7,1.518428750e+6,3.069171500e+6,2.387264200e+7,6.936184800e+7,1.446125600e+8,2.539989120e+8,4.008574400e+8,5.871795840e+8,8.133566720e+8,1.077992192e+9,1.377806080e+9,1.707625472e+9,2.060493952e+9,2.427865600e+9,2.799910656e+9,3.165898240e+9,3.514641920e+9,3.834985728e+9,4.116317184e+9,4.349060608e+9,4.525115392e+9,4.638273024e+9,4.684496384e+9,4.662132736e+9,4.571980800e+9,4.417261568e+9,4.203462144e+9,3.938056960e+9,3.630155008e+9,3.290068480e+9,2.928815104e+9,2.557630976e+9,2.187458048e+9,1.828487936e+9,1.489752832e+9,1.178790784e+9,9.014151680e+8,6.615701760e+8,4.613035520e+8,3.008299520e+8,1.786902400e+8,9.198452800e+7,3.666342400e+7,7.856640000e+6,2.171562969e+5,8.258815000e+6,2.666872000e+7,5.057720000e+7,7.577267200e+7,9.885345600e+7,1.173114160e+8,1.295515680e+8,1.348488000e+8,1.332544720e+8,1.254623680e+8,1.126477680e+8,9.629402400e+7,7.802008000e+7,5.942136400e+7,4.193367600e+7,2.672859400e+7,1.464334400e+7,6.148380000e+6,1.349192375e+6,1.967494531e+4,1.659986125e+6,5.571790000e+6,1.094248900e+7,1.693050800e+7,2.274401200e+7,2.770697200e+7,3.130831200e+7,3.323087200e+7,3.336039200e+7,3.177479200e+7,2.871709200e+7,2.455590600e+7,1.973752000e+7,1.473582200e+7,1.000368100e+7,5.930848000e+6,2.811659250e+6,8.242833125e+5,2.300793555e+4,3.429370000e+5
8.985591763e-5,2.425409250e+6,8.048053125e+5,3.493467969e+4,3.212490625e+5,1.776447250e+6,4.400754000e+6,8.072130500e+6,1.254842400e+7,1.748202800e+7,2.244692200e+7,2.697624800e+7,3.060770000e+7,3.293303600e+7,3.364663600e+7,3.258910000e+7,2.977995000e+7,2.543634000e+7,1.997324600e+7,1.398464300e+7,8.204210000e+6,3.448104750e+6,5.431200000e+5,2.453773594e+5,3.156532250e+6,9.644966000e+6,1.977997800e+7,3.328676000e+7,4.952880800e+7,6.752235200e+7,8.598647200e+7,1.034276000e+8,1.182568320e+8,1.289328800e+8,1.341234640e+8,1.328723040e+8,1.247607280e+8,1.100504080e+8,8.979199200e+7,6.589118000e+7,4.111858400e+7,1.905975200e+7,4.000782500e+6,7.517412500e+5,1.441369700e+7,5.009979600e+7,1.126248000e+8,2.061810560e+8,3.340191680e+8,4.981567360e+8,6.991324160e+8,9.358254080e+8,1.205356032e+9,1.503076992e+9,1.822659840e+9,2.156288000e+9,2.494920704e+9,2.828658432e+9,3.147156992e+9,3.440086016e+9,3.697600512e+9,3.910801408e+9,4.072168448e+9,4.175928576e+9,4.218321408e+9,4.197811712e+9,4.115138304e+9,3.973305856e+9,3.777409792e+9,3.534404608e+9,3.252749568e+9,2.942009600e+9,2.612402944e+9,2.274320896e+9,1.937867904e+9,1.612429568e+9,1.306283520e+9,1.026303616e+9,7.777388800e+8,5.640895360e+8,3.870829440e+8,2.467420000e+8,1.415408800e+8,6.862753600e+7,2.410279800e+7,3.332037250e+6,1.269824875e+6,1.277724400e+7,3.291363200e+7,5.718703200e+7,8.175125600e+7,1.035423040e+8,1.203511840e+8,1.308335760e+8,1.344629920e+8,1.314356320e+8,1.225376160e+8,1.089891920e+8,9.227766400e+7,7.399252800e+7,5.567548800e+7,3.869303600e+7,2.414004600e+7,1.277766200e+7,5.006469000e+6,8.734002500e+5,1.079151094e+5,2.181346000e+6,6.382089000e+6,1.189854700e+7,1.790216600e+7,2.362316000e+7,2.841345200e+7,3.179244400e+7,3.347301600e+7,3.336796800e+7,3.157729000e+7,2.836008000e+7,2.409408800e+7,1.922836200e+7,1.423356400e+7,9.554657000e+6,5.570183000e+6,2.561358000e+6,6.929630000e+5,6.858925293e+3,4.277992188e+5
9.802463741e-5,2.633707500e+6,9.396263125e+5,6.950554688e+4,2.354834688e+5,1.560236250e+6,4.056634750e+6,7.616951000e+6,1.201369600e+7,1.691278200e+7,2.189878800e+7,2.651109600e+7,3.028777800e+7,3.281397600e+7,3.377047600e+7,3.297693600e+7,3.042602400e+7,2.630354000e+7,2.099132400e+7,1.505113400e+7,9.189111000e+6,4.201892000e+6,9.081110000e+5,7.003504688e+4,2.311622250e+6,8.040480000e+6,1.738137600e+7,3.012885000e+7,4.572539600e+7,6.327036800e+7,8.156249600e+7,9.917624000e+7,1.145696480e+8,1.262182720e+8,1.327670560e+8,1.331906400e+8,1.269485440e+8,1.141245520e+8,9.553572800e+7,7.280152000e+7,4.836047200e+7,2.543162800e+7,7.913991000e+6,2.273692813e+5,7.099152000e+6,3.330647000e+7,8.338723200e+7,1.613366400e+8,2.703069440e+8,4.123311360e+8,5.880883840e+8,7.967301760e+8,1.035780992e+9,1.301120896e+9,1.587068160e+9,1.886538880e+9,2.191303424e+9,2.492317184e+9,2.780098816e+9,3.045160448e+9,3.278445312e+9,3.471763712e+9,3.618181632e+9,3.712369664e+9,3.750860544e+9,3.732237312e+9,3.657183488e+9,3.528468480e+9,3.350797056e+9,3.130577408e+9,2.875604736e+9,2.594683136e+9,2.297199360e+9,1.992684032e+9,1.690382336e+9,1.398848512e+9,1.125600384e+9,8.768291200e+8,6.572152320e+8,4.698101120e+8,3.160223360e+8,1.956895520e+8,1.072269440e+8,4.784308800e+7,1.380354800e+7,7.250262500e+5,3.879864500e+6,1.849214600e+7,4.000801200e+7,6.432575200e+7,8.797472800e+7,1.082364880e+8,1.232051200e+8,1.317889920e+8,1.336589440e+8,1.291523920e+8,1.191424640e+8,1.048874480e+8,8.787068800e+7,6.964424800e+7,5.168801600e+7,3.529186400e+7,2.146792400e+7,1.089610900e+7,3.903732250e+6,4.770893438e+5,3.005622188e+5,2.817279750e+6,7.304028000e+6,1.295267500e+7,1.895052000e+7,2.455300200e+7,2.914295800e+7,3.227298600e+7,3.368831600e+7,3.333030400e+7,3.132215000e+7,2.793921600e+7,2.356818400e+7,1.866013800e+7,1.368142000e+7,9.067701000e+6,5.184873000e+6,2.299691750e+6,5.623447500e+5,1.340325928e+3,5.304306875e+5
